Coordinated_Universal_Time,Pt_Longitude, Pt_Latitude,   Pt_Radius,    Pt_Range, Pt_PulseW, Pt_Energy,Pt_noi,Pt_Thr, Pt_Gn,   Flg,S,Frm,Mission_ET,   Subseconds,Terrestrial_Dyn_Time, TX_Energy_mJ,TX_PulseW,SC_Longitude, SC_Latitude,   SC_radius,     Geoid,Offnadir,Emission, Sol_INC, Sol_Phs, Earth_Centr.,Earth_PW,Earth_E.
2010-01-27T06:20:09.69239700,  99.1145336,  61.2149075, 1735.313430,   56.497747,    22.407,    0.0301,     8, 29.30, 49.87,   0,2, 16,  19235983, 0.5810810155, 317845275.876397014,    2.640677,     8.814,  99.1309405,  61.2139218, 1791.811189,1736.93729,   0.264,   0.272,  77.091,  77.309, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.69239700,  99.1119259,  61.2153876, 1735.315057,   56.496309,    20.914,    0.0360,    11, 29.28, 49.97,   0,3, 16,  19235983, 0.5810810155, 317845275.876397014,    2.640677,     8.814,  99.1309405,  61.2139218, 1791.811189,1736.93729,   0.264,   0.272,  77.091,  77.309, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.69239700,  99.1128844,  61.2166167, 1735.315666,   56.495673,    21.583,    0.0383,     6, 25.87, 49.23,   0,4, 16,  19235983, 0.5810810155, 317845275.876397014,    2.640677,     8.814,  99.1309405,  61.2139218, 1791.811189,1736.93729,   0.264,   0.272,  77.091,  77.309, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.69239700,  99.1154733,  61.2161368, 1735.314176,   56.496973,    19.776,    0.0393,     4, 30.11, 50.16,   0,5, 16,  19235983, 0.5810810155, 317845275.876397014,    2.640677,     8.814,  99.1309405,  61.2139218, 1791.811189,1736.93729,   0.264,   0.272,  77.091,  77.309, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.72811192,  99.1138076,  61.2176528, 1735.315851,   56.495383,    22.724,    0.0486,     3, 30.79, 50.21,   0,1, 17,  19235983, 0.6167958966, 317845275.912111938,    2.620207,     8.730,  99.1310219,  61.2158082, 1791.811175,1736.93728,   0.264,   0.272,  77.091,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.72811192,  99.1146134,  61.2167939, 1735.315142,   56.496020,    20.295,    0.0281,     8, 29.30, 49.87,   0,2, 17,  19235983, 0.6167958966, 317845275.912111938,    2.620207,     8.730,  99.1310219,  61.2158082, 1791.811175,1736.93728,   0.264,   0.272,  77.091,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.72811192,  99.1120055,  61.2172739, 1735.316258,   56.495094,    19.873,    0.0360,     9, 29.28, 49.97,   0,3, 17,  19235983, 0.6167958966, 317845275.912111938,    2.620207,     8.730,  99.1310219,  61.2158082, 1791.811175,1736.93728,   0.264,   0.272,  77.091,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.72811192,  99.1129638,  61.2185030, 1735.316476,   56.494848,    19.049,    0.0372,     8, 25.87, 49.23,   0,4, 17,  19235983, 0.6167958966, 317845275.912111938,    2.620207,     8.730,  99.1310219,  61.2158082, 1791.811175,1736.93728,   0.264,   0.272,  77.091,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.72811192,  99.1155529,  61.2180232, 1735.314952,   56.496183,    21.127,    0.0467,     6, 30.11, 50.16,   0,5, 17,  19235983, 0.6167958966, 317845275.912111938,    2.620207,     8.730,  99.1310219,  61.2158082, 1791.811175,1736.93728,   0.264,   0.272,  77.091,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.76382673,  99.1138869,  61.2195393, 1735.316486,   56.494735,    22.921,    0.0464,     4, 30.79, 50.21,   0,1, 18,  19235983, 0.6525106998, 317845275.947826743,    2.599736,     8.842,  99.1311033,  61.2176946, 1791.811161,1736.93727,   0.264,   0.272,  77.094,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.76382673,  99.1146927,  61.2186804, 1735.315755,   56.495393,    21.140,    0.0291,     3, 29.30, 49.87,   0,2, 18,  19235983, 0.6525106998, 317845275.947826743,    2.599736,     8.842,  99.1311033,  61.2176946, 1791.811161,1736.93727,   0.264,   0.272,  77.094,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.76382673,  99.1120847,  61.2191605, 1735.316874,   56.494464,    19.957,    0.0347,    10, 29.28, 49.97,   0,3, 18,  19235983, 0.6525106998, 317845275.947826743,    2.599736,     8.842,  99.1311033,  61.2176946, 1791.811161,1736.93727,   0.264,   0.272,  77.094,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.76382673,  99.1130431,  61.2203895, 1735.317050,   56.494260,    19.640,    0.0339,     5, 25.87, 49.23,   0,4, 18,  19235983, 0.6525106998, 317845275.947826743,    2.599736,     8.842,  99.1311033,  61.2176946, 1791.811161,1736.93727,   0.264,   0.272,  77.094,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.76382673,  99.1156324,  61.2199097, 1735.315954,   56.495167,    21.521,    0.0435,     3, 30.11, 50.16,   0,5, 18,  19235983, 0.6525106998, 317845275.947826743,    2.599736,     8.842,  99.1311033,  61.2176946, 1791.811161,1736.93727,   0.264,   0.272,  77.094,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.79954070,  99.1139665,  61.2214258, 1735.316994,   56.494212,    23.371,    0.0453,     5, 30.79, 50.21,   0,1, 19,  19235983, 0.6882246856, 317845275.983540714,    2.579266,     8.814,  99.1311847,  61.2195809, 1791.811146,1736.93726,   0.264,   0.272,  77.094,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.79954070,  99.1147722,  61.2205670, 1735.315821,   56.495312,    24.630,    0.0301,     3, 29.30, 49.87,   0,2, 19,  19235983, 0.6882246856, 317845275.983540714,    2.579266,     8.814,  99.1311847,  61.2195809, 1791.811146,1736.93726,   0.264,   0.272,  77.094,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.79954070,  99.1121642,  61.2210470, 1735.317262,   56.494062,    19.113,    0.0323,     7, 29.28, 49.97,   0,3, 19,  19235983, 0.6882246856, 317845275.983540714,    2.579266,     8.814,  99.1311847,  61.2195809, 1791.811146,1736.93726,   0.264,   0.272,  77.094,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.79954070,  99.1131226,  61.2222761, 1735.317365,   56.493931,    20.597,    0.0383,     5, 25.87, 49.23,   0,4, 19,  19235983, 0.6882246856, 317845275.983540714,    2.579266,     8.814,  99.1311847,  61.2195809, 1791.811146,1736.93726,   0.264,   0.272,  77.094,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.79954070,  99.1157123,  61.2217962, 1735.317203,   56.493904,    20.339,    0.0424,     8, 30.11, 50.16,   0,5, 19,  19235983, 0.6882246856, 317845275.983540714,    2.579266,     8.814,  99.1311847,  61.2195809, 1791.811146,1736.93726,   0.264,   0.272,  77.094,  77.312, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.83525467,  99.1140489,  61.2233129, 1735.318320,   56.492872,    23.315,    0.0497,     3, 30.79, 50.21,   0,1, 20,  19235983, 0.7239386619, 317845276.019254684,    2.599736,     8.899,  99.1312662,  61.2214672, 1791.811132,1736.93725,   0.264,   0.272,  77.094,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.83525467,  99.1148546,  61.2224541, 1735.317318,   56.493801,    20.774,    0.0301,     5, 29.30, 49.87,   0,2, 20,  19235983, 0.7239386619, 317845276.019254684,    2.599736,     8.899,  99.1312662,  61.2214672, 1791.811132,1736.93725,   0.264,   0.272,  77.094,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.83525467,  99.1122462,  61.2229341, 1735.317874,   56.493435,    20.577,    0.0347,     5, 29.28, 49.97,   0,3, 20,  19235983, 0.7239386619, 317845276.019254684,    2.599736,     8.899,  99.1312662,  61.2214672, 1791.811132,1736.93725,   0.264,   0.272,  77.094,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.83525467,  99.1132049,  61.2241631, 1735.318699,   56.492583,    20.485,    0.0361,     7, 25.87, 49.23,   0,4, 20,  19235983, 0.7239386619, 317845276.019254684,    2.599736,     8.899,  99.1312662,  61.2214672, 1791.811132,1736.93725,   0.264,   0.272,  77.094,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.83525467,  99.1157947,  61.2236833, 1735.318390,   56.492703,    19.832,    0.0403,     8, 30.11, 50.16,   0,5, 20,  19235983, 0.7239386619, 317845276.019254684,    2.599736,     8.899,  99.1312662,  61.2214672, 1791.811132,1736.93725,   0.264,   0.272,  77.094,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.87096941,  99.1141312,  61.2252000, 1735.319373,   56.491804,    23.230,    0.0486,     3, 30.79, 50.21,   0,1, 21,  19235983, 0.7596534023, 317845276.054969430,    2.579266,     8.842,  99.1313476,  61.2233536, 1791.811118,1736.93724,   0.264,   0.272,  77.094,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.87096941,  99.1149371,  61.2243412, 1735.318894,   56.492211,    20.211,    0.0271,     8, 29.30, 49.87,   0,2, 21,  19235983, 0.7596534023, 317845276.054969430,    2.579266,     8.842,  99.1313476,  61.2233536, 1791.811118,1736.93724,   0.264,   0.272,  77.094,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.87096941,  99.1123286,  61.2248212, 1735.319436,   56.491858,    19.901,    0.0360,     5, 29.28, 49.97,   0,3, 21,  19235983, 0.7596534023, 317845276.054969430,    2.579266,     8.842,  99.1313476,  61.2233536, 1791.811118,1736.93724,   0.264,   0.272,  77.094,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.87096941,  99.1132870,  61.2260503, 1735.319311,   56.491956,    19.781,    0.0339,     8, 25.87, 49.23,   0,4, 21,  19235983, 0.7596534023, 317845276.054969430,    2.579266,     8.842,  99.1313476,  61.2233536, 1791.811118,1736.93724,   0.264,   0.272,  77.094,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.87096941,  99.1158769,  61.2255704, 1735.318996,   56.492082,    21.324,    0.0424,     3, 30.11, 50.16,   0,5, 21,  19235983, 0.7596534023, 317845276.054969430,    2.579266,     8.842,  99.1313476,  61.2233536, 1791.811118,1736.93724,   0.264,   0.272,  77.094,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.90668344,  99.1142126,  61.2270870, 1735.319216,   56.491947,    22.724,    0.0410,     4, 30.79, 50.21,   0,1, 22,  19235983, 0.7953674085, 317845276.090683460,    2.640677,     8.730,  99.1314291,  61.2252399, 1791.811103,1736.93723,   0.264,   0.272,  77.097,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.90668344,  99.1150187,  61.2262281, 1735.319054,   56.492036,    20.549,    0.0330,     5, 29.30, 49.87,   0,2, 22,  19235983, 0.7953674085, 317845276.090683460,    2.640677,     8.730,  99.1314291,  61.2252399, 1791.811103,1736.93723,   0.264,   0.272,  77.097,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.90668344,  99.1124103,  61.2267081, 1735.320216,   56.491063,    19.141,    0.0347,     8, 29.28, 49.97,   0,3, 22,  19235983, 0.7953674085, 317845276.090683460,    2.640677,     8.730,  99.1314291,  61.2252399, 1791.811103,1736.93723,   0.264,   0.272,  77.097,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.90668344,  99.1133687,  61.2279372, 1735.319838,   56.491415,    18.824,    0.0350,     5, 25.87, 49.23,   0,4, 22,  19235983, 0.7953674085, 317845276.090683460,    2.640677,     8.730,  99.1314291,  61.2252399, 1791.811103,1736.93723,   0.264,   0.272,  77.097,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.90668344,  99.1159584,  61.2274573, 1735.318488,   56.492576,    20.423,    0.0403,     5, 30.11, 50.16,   0,5, 22,  19235983, 0.7953674085, 317845276.090683460,    2.640677,     8.730,  99.1314291,  61.2252399, 1791.811103,1736.93723,   0.264,   0.272,  77.097,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.94239831,  99.1142929,  61.2289735, 1735.318335,   56.492813,    22.696,    0.0432,     2, 30.79, 50.21,   0,1, 23,  19235983, 0.8310822556, 317845276.126398325,    2.579266,     8.561,  99.1315105,  61.2271263, 1791.811089,1736.93722,   0.264,   0.272,  77.097,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.94239831,  99.1150993,  61.2281146, 1735.318925,   56.492150,    20.802,    0.0301,     4, 29.30, 49.87,   0,2, 23,  19235983, 0.8310822556, 317845276.126398325,    2.579266,     8.561,  99.1315105,  61.2271263, 1791.811089,1736.93722,   0.264,   0.272,  77.097,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.94239831,  99.1124906,  61.2285947, 1735.319874,   56.491391,    19.760,    0.0347,     6, 29.28, 49.97,   0,3, 23,  19235983, 0.8310822556, 317845276.126398325,    2.579266,     8.561,  99.1315105,  61.2271263, 1791.811089,1736.93722,   0.264,   0.272,  77.097,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.94239831,  99.1134485,  61.2298238, 1735.317705,   56.493533,    20.541,    0.0361,     6, 25.87, 49.23,   0,4, 23,  19235983, 0.8310822556, 317845276.126398325,    2.579266,     8.561,  99.1315105,  61.2271263, 1791.811089,1736.93722,   0.264,   0.272,  77.097,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.94239831,  99.1160386,  61.2293439, 1735.316894,   56.494155,    20.564,    0.0414,     7, 30.11, 50.16,   0,5, 23,  19235983, 0.8310822556, 317845276.126398325,    2.579266,     8.561,  99.1315105,  61.2271263, 1791.811089,1736.93722,   0.264,   0.272,  77.097,  77.315, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.97811228,  99.1143734,  61.2308600, 1735.318016,   56.493118,    22.301,    0.0442,     3, 30.79, 50.21,   0,1, 24,  19235983, 0.8667962402, 317845276.162112296,    2.599736,     8.674,  99.1315920,  61.2290126, 1791.811075,1736.93721,   0.264,   0.272,  77.097,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.97811228,  99.1151795,  61.2300011, 1735.317540,   56.493521,    22.125,    0.0321,     4, 29.30, 49.87,   0,2, 24,  19235983, 0.8667962402, 317845276.162112296,    2.599736,     8.674,  99.1315920,  61.2290126, 1791.811075,1736.93721,   0.264,   0.272,  77.097,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.97811228,  99.1125710,  61.2304812, 1735.319656,   56.491595,    20.661,    0.0372,     9, 29.28, 49.97,   0,3, 24,  19235983, 0.8667962402, 317845276.162112296,    2.599736,     8.674,  99.1315920,  61.2290126, 1791.811075,1736.93721,   0.264,   0.272,  77.097,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.97811228,  99.1135293,  61.2317102, 1735.318766,   56.492458,    19.387,    0.0372,     5, 25.87, 49.23,   0,4, 24,  19235983, 0.8667962402, 317845276.162112296,    2.599736,     8.674,  99.1315920,  61.2290126, 1791.811075,1736.93721,   0.264,   0.272,  77.097,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:09.97811228,  99.1161190,  61.2312304, 1735.315956,   56.495079,    22.197,    0.0424,     7, 30.11, 50.16,   0,5, 24,  19235983, 0.8667962402, 317845276.162112296,    2.599736,     8.674,  99.1315920,  61.2290126, 1791.811075,1736.93721,   0.264,   0.272,  77.097,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.01382720,  99.1144539,  61.2327459, 1735.317966,   56.493154,    23.315,    0.0530,     2, 30.79, 50.21,   0,1, 25,  19235983, 0.9025111729, 317845276.197827220,    2.640677,     8.842,  99.1316735,  61.2308989, 1791.811060,1736.93720,   0.264,   0.272,  77.097,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.01382720,  99.1152600,  61.2318870, 1735.317292,   56.493755,    23.279,    0.0311,     3, 29.30, 49.87,   0,2, 25,  19235983, 0.9025111729, 317845276.197827220,    2.640677,     8.842,  99.1316735,  61.2308989, 1791.811060,1736.93720,   0.264,   0.272,  77.097,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.01382720,  99.1126515,  61.2323670, 1735.319830,   56.491406,    19.760,    0.0299,     9, 29.28, 49.97,   0,3, 25,  19235983, 0.9025111729, 317845276.197827220,    2.640677,     8.842,  99.1316735,  61.2308989, 1791.811060,1736.93720,   0.264,   0.272,  77.097,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.01382720,  99.1136102,  61.2335961, 1735.319889,   56.491320,    21.948,    0.0415,     7, 25.87, 49.23,   0,4, 25,  19235983, 0.9025111729, 317845276.197827220,    2.640677,     8.842,  99.1316735,  61.2308989, 1791.811060,1736.93720,   0.264,   0.272,  77.097,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.01382720,  99.1162000,  61.2331163, 1735.317054,   56.493967,    21.577,    0.0467,     7, 30.11, 50.16,   0,5, 25,  19235983, 0.9025111729, 317845276.197827220,    2.640677,     8.842,  99.1316735,  61.2308989, 1791.811060,1736.93720,   0.264,   0.272,  77.097,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.04954112,  99.1145353,  61.2346310, 1735.320622,   56.490484,    24.244,    0.0541,     3, 30.79, 50.21,   0,1, 26,  19235983, 0.9382250556, 317845276.233541131,    2.599736,     8.842,  99.1317550,  61.2327853, 1791.811046,1736.93719,   0.264,   0.272,  77.100,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.04954112,  99.1153410,  61.2337722, 1735.318752,   56.492280,    21.365,    0.0301,     8, 29.30, 49.87,   0,2, 26,  19235983, 0.9382250556, 317845276.233541131,    2.599736,     8.842,  99.1317550,  61.2327853, 1791.811046,1736.93719,   0.264,   0.272,  77.100,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.04954112,  99.1127324,  61.2342522, 1735.321230,   56.489993,    22.068,    0.0384,     5, 29.28, 49.97,   0,3, 26,  19235983, 0.9382250556, 317845276.233541131,    2.599736,     8.842,  99.1317550,  61.2327853, 1791.811046,1736.93719,   0.264,   0.272,  77.100,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.04954112,  99.1136916,  61.2354811, 1735.322481,   56.488714,    22.174,    0.0404,     9, 25.87, 49.23,   0,4, 26,  19235983, 0.9382250556, 317845276.233541131,    2.599736,     8.842,  99.1317550,  61.2327853, 1791.811046,1736.93719,   0.264,   0.272,  77.100,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.04954112,  99.1162817,  61.2350013, 1735.320856,   56.490150,    22.225,    0.0445,     3, 30.11, 50.16,   0,5, 26,  19235983, 0.9382250556, 317845276.233541131,    2.599736,     8.842,  99.1317550,  61.2327853, 1791.811046,1736.93719,   0.264,   0.272,  77.100,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.08525610,  99.1146169,  61.2365161, 1735.323958,   56.487133,    22.836,    0.0464,     3, 30.79, 50.21,   0,1, 27,  19235983, 0.9739400444, 317845276.269256115,    2.579266,     8.814,  99.1318365,  61.2346716, 1791.811032,1736.93718,   0.264,   0.272,  77.100,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.08525610,  99.1154226,  61.2356574, 1735.322057,   56.488961,    21.956,    0.0350,     7, 29.30, 49.87,   0,2, 27,  19235983, 0.9739400444, 317845276.269256115,    2.579266,     8.814,  99.1318365,  61.2346716, 1791.811032,1736.93718,   0.264,   0.272,  77.100,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.08525610,  99.1128135,  61.2361374, 1735.323040,   56.488167,    20.408,    0.0335,     8, 29.28, 49.97,   0,3, 27,  19235983, 0.9739400444, 317845276.269256115,    2.579266,     8.814,  99.1318365,  61.2346716, 1791.811032,1736.93718,   0.264,   0.272,  77.100,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.08525610,  99.1137725,  61.2373663, 1735.323827,   56.487353,    20.091,    0.0372,     5, 25.87, 49.23,   0,4, 27,  19235983, 0.9739400444, 317845276.269256115,    2.579266,     8.814,  99.1318365,  61.2346716, 1791.811032,1736.93718,   0.264,   0.272,  77.100,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.08525610,  99.1163631,  61.2368865, 1735.323560,   56.487431,    19.325,    0.0414,     7, 30.11, 50.16,   0,5, 27,  19235983, 0.9739400444, 317845276.269256115,    2.579266,     8.814,  99.1318365,  61.2346716, 1791.811032,1736.93718,   0.264,   0.272,  77.100,  77.318, 0.0000000000,   0.000,   7.297
2010-01-27T06:20:10.12097073,  99.1146962,  61.2384018, 1735.323103,   56.487974,    22.442,    0.0486,     4, 30.79, 50.21,   0,1,  0,  19235984, 0.0096547115, 317845276.304970741,    2.558795,     8.842,  99.1319180,  61.2365580, 1791.811017,1736.93717,   0.264,   0.272,  77.100,  77.321, 0.0000000000,   0.000,   7.297
